Timestamp,Plant_ID,Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,Plant_Health_Status,Stress_Score,Moisture_Humidity,Health_Encoded
2024-10-21 22:54:53.458530,5,1.280953808935052,0.17642242187277066,21.02559965551098,-0.95407618251484,436.869532004959,6.777387662655112,20.46266716804479,23.574547225833506,48.94171711217347,26.63931956672253,1.419498219996658,Healthy,-0.3809889811467249,0.5592811164915237,0
2024-10-22 04:54:53.458530,5,-1.6023172195930222,0.7638268072467359,20.37489764891957,-0.10222386375671812,558.25234401437,5.700400423451756,28.549724981597265,34.255917581456714,24.24020323024154,48.91234420226675,1.0350906898432262,High Stress,1.441425748280896,-1.438386485830366,1
2024-10-22 10:54:53.458530,5,1.015324690368996,-0.3428165777354587,24.01226740033441,-0.3377422815401406,726.561687424489,5.7461181459412,44.90845640282651,10.11022241251348,16.644230032913235,30.30460554320569,1.6468120047710797,Healthy,-0.6506446515225305,0.7009159683082815,0
2024-10-22 16:54:53.458530,5,-0.4536826209603286,-0.49951596244246127,24.80780289864896,0.009194923984526501,434.53226764878593,6.83645797871696,16.717762395271954,12.53079548001005,16.751317097732816,42.63330909538468,1.642641018100408,Moderate Stress,0.22532261012242463,-0.4042730085468182,2
2024-10-22 22:54:53.458530,5,0.35927835897868593,-0.21889478980933558,24.883824005088304,-0.512231008662799,756.8447641068979,5.568205703549673,11.588685169074392,25.304488512084085,38.48962958786681,42.67396371096029,1.0007562988652587,High Stress,-0.0268080951087908,0.07389153386702396,1
2024-10-23 04:54:53.458530,5,-1.5129136263755585,-0.42853769126847063,21.999859447819567,-0.2920725365369524,908.5455866292704,7.476431776075018,28.791111676113,29.130857438499863,32.900989409860486,40.39440341333635,0.3548749954967434,High Stress,1.2147402073145621,-1.3978881515147823,1
2024-10-23 10:54:53.458530,5,-0.1462479150546838,-1.2830691570752402,18.48353674819933,1.236480331190183,872.5575475459169,6.306214208548701,41.198095865287726,35.60775982775502,22.59234483441877,30.49995204085965,1.2893583123054753,Moderate Stress,-0.8874807103282867,0.3429383410062821,2
2024-10-23 16:54:53.458530,5,-0.1410529646117672,0.17980061713150236,17.88009539564497,-0.4312243657109683,473.6317209012016,7.20581941024923,22.30954340258957,42.33398222387735,16.13733246753927,44.35548201513989,1.6090776535766564,Moderate Stress,0.39449241112842204,-0.2994316974889042,2
2024-10-23 22:54:53.458530,5,-1.1599971621467808,0.3624648560418295,17.45287891456433,-1.2358024297164043,453.795864666538,6.437924410148833,38.84296591278042,28.05159708458301,30.37810864821214,31.996213662859383,1.4025174740170223,High Stress,1.6673984652544542,-1.3323409285600327,1
2024-10-24 04:54:53.458530,5,-0.07575827183090857,-1.2974264975273846,15.623559718245456,-0.8862291155778333,577.6528096580593,5.920696908476602,28.19970705091199,34.95767110622508,20.831769934504862,28.50325776106164,0.5086177106095828,Moderate Stress,0.274149634984201,-0.42680662094343086,2
2024-10-24 10:54:53.458530,5,0.8706761471607596,-0.18735073497810467,21.516690454297848,0.7816194530782854,627.0856500342302,5.5176415103869125,35.65246989276198,40.11572352442777,12.73973994643982,42.46432829865292,1.394603094838411,Healthy,-1.1487223913308815,1.1749465792846243,0
2024-10-24 16:54:53.458530,5,1.326838493631509,-0.686608650835004,16.755090312064176,1.1601107082662332,799.9106389499983,7.36794537718415,10.609613849886925,43.71592458377294,31.196947065256275,31.82832315079621,0.124201789983515,High Stress,-1.8229341815263296,1.852692610665357,1
2024-10-24 22:54:53.458530,5,-0.07328180049447859,0.484694641871983,23.4873973545422,0.7064463314059851,463.9792675104352,6.992382059803881,27.738596331484743,17.614788000628387,33.871436545594705,41.77260507108919,1.9001684080451828,Moderate Stress,-0.2410472157741319,0.20900288579897774,2
2024-10-25 04:54:53.458530,5,-1.7408440096148452,-0.39341394081447534,21.250464938917005,1.568155387857577,928.3929821190106,5.817953048755215,15.473525532681304,18.271610889361924,29.502109988111037,23.274053533626304,1.4333053425076774,High Stress,0.3274007283261918,-1.2866017309835844,1
2024-10-25 10:54:53.458530,5,1.6891250262863091,0.7126412331929727,20.24787134805176,-0.042574833120680736,252.258349918924,7.450964439526743,28.744535763897705,21.81757720962065,47.63941589615816,21.47294822762961,1.1706385429463206,Healthy,-1.0920117158496776,1.4535207385389892,0
2024-10-25 16:54:53.458530,5,1.6577677113276679,1.7233237996037933,19.44267521260504,0.6792842734218465,733.5045618816811,5.840525211244532,46.62048083920786,43.459961073265525,21.48344844726252,49.69949226875316,1.1644525183916203,Healthy,-1.2553413055427363,1.8896953734584632,0
2024-10-25 22:54:53.458530,5,0.45859594828771183,-0.8638070745500476,18.47139131321376,0.063410609451925,717.0145399955625,6.6808183139101285,17.18914098976015,16.14108756007355,23.50163885710789,27.391544249644245,0.2503277538109567,Moderate Stress,-0.5771950616742584,0.42656502792754564,2
2024-10-26 04:54:53.458530,5,1.0338501388857984,0.9496888387473428,21.54803750252849,1.2411217772613092,779.5142895123719,5.704760373913185,42.57569282529615,18.38336419990641,10.243387496276547,45.0880586708398,0.07401260913356,Healthy,-1.2801179686947497,1.5914208181504559,0
2024-10-26 10:54:53.458530,5,1.0927409068691107,0.017556191454671584,23.310305927162936,1.562559935424539,940.3231125051624,6.927867005210004,19.784022431710063,44.03717873825138,26.6609356261307,43.08025619455313,1.044871910122966,Moderate Stress,-1.7186442519355918,1.8344572175119198,2
2024-10-26 16:54:53.458530,5,1.0335313223727642,0.8156411351698459,22.52948188700581,0.18885819895955136,377.6549846185573,6.723454752001017,25.85009807249533,32.53885682928946,42.36540612448335,42.42109276122403,0.5251277222832957,Healthy,-0.7061624146676112,1.0079306443783298,0
2024-10-26 22:54:53.458530,5,-0.32881579918650783,0.2364309375335302,16.72626288173163,1.1209497488960842,593.3792047332454,5.78039403608016,36.50056560651533,12.407416942392349,34.529977724675284,29.786252364947785,0.2361898577495476,Moderate Stress,-0.34159179300502124,0.10836921214076482,2
2024-10-27 04:54:53.458530,5,0.265651566540411,-1.2656428356464307,17.413368027713304,-0.9194159908352508,474.3767465551885,6.433117464440529,13.101770416589114,43.6856546696876,24.312957661437192,31.834232413070037,0.7819920772825308,High Stress,0.04229913398857626,-0.18340108995399212,1
2024-10-27 10:54:53.458530,5,1.3598728345630553,1.1779706727325991,16.800273473888385,0.47841636844935215,442.46050034174925,7.068133552898956,44.65272422319691,42.46749989046621,37.13909407318737,48.851046239949056,0.0079933704599213,Healthy,-1.0375228936754302,1.4780385313012905,0
2024-10-27 16:54:53.458530,5,-1.0659931639189208,-1.0025466155988245,22.725855641954933,-0.23177720274890656,910.3879575501978,7.12224011713195,36.32352132918405,16.668346254418886,17.51230535857351,31.70344962433972,0.0424667487462444,High Stress,0.7133078825713205,-1.0068715003104995,1
2024-10-27 22:54:53.458530,5,1.539035588289791,0.7833481090219249,20.04596646442616,0.8031308502771627,909.68604475899,5.696962007400932,23.829695626803748,35.172911290686926,31.33718877080157,33.21198353637496,0.1484221540759678,Healthy,-1.4479923166161273,1.8511428865457433,0
2024-10-28 04:54:53.458530,5,-1.6739854333727098,0.8119585663710285,18.37338419126424,-0.5168419274898831,819.7001438554538,6.540777879043125,45.71052367979562,33.833142574623075,37.96948113513765,30.87372454191021,0.3056234381706699,High Stress,1.744345950127976,-1.5719100212917128,1
2024-10-28 10:54:53.458530,5,-0.29775448261345444,-0.06938996932743952,16.45319187664602,-0.6821164218919002,271.050815730232,6.334763298641599,10.877513924234815,31.934864188823727,39.87878131704967,43.29700346952637,0.8926026036072339,High Stress,0.600883838319211,-0.5199190515729756,1
2024-10-28 16:54:53.458530,5,-1.7192989477497636,1.3136504919840906,15.516626224383243,-0.9298360378060789,580.1763464188837,7.497811671318415,38.60261977047172,22.35805181469748,25.76996572908008,44.8424074861426,1.0631577606361344,High Stress,2.1283816390234054,-1.6770161316382397,1
2024-10-28 22:54:53.458530,5,-1.406037462987041,0.6582125843414798,17.64653836656858,-0.0519564739114877,677.53562215583,7.128370099906941,49.18227483013985,34.90495662115503,25.935956871417268,41.96647296337844,1.3536760895108757,High Stress,1.240485948161204,-1.2576765985511529,1
2024-10-29 04:54:53.458530,5,-1.5721831855959776,-1.3653007064413851,21.946926938378287,0.20598465184229695,782.7279403897994,7.026922451073452,38.33642894654036,26.45508254026158,40.87018303235577,21.02798664762553,1.5325704185812468,High Stress,0.7631252159492001,-1.3547649998093871,1
2024-10-29 10:54:53.458530,5,-0.7296804717147941,1.642588276338495,18.168970184629025,-0.5964998035974183,771.6097440569077,7.123051494323025,16.0086014991736,44.1976367854732,47.63369707368443,40.02584203055912,0.9675335903707476,High Stress,1.2630814344124017,-0.8328658479482757,1
2024-10-29 16:54:53.458530,5,0.40295615025922393,0.34152989716118354,15.522732603090136,0.22980766286807827,691.4413932773398,6.187063942363637,46.22740686681663,20.298506107435085,17.27345810777104,21.065347964812695,1.5468716817848738,Moderate Stress,-0.3596541865454407,0.4544427729659092,2
2024-10-29 22:54:53.458530,5,-1.4952761501651286,1.0674653684741546,23.208028651131645,-1.1360905167069715,975.3098002352116,6.37890413945823,47.07037844870796,25.693082168334183,49.64538195809303,48.156758986936936,0.1295803189857218,High Stress,2.0220783965442672,-1.549686300159075,1
2024-10-30 04:54:53.458530,5,-0.3390237346469393,1.118761185641248,22.84119557091033,-0.07216321833330036,613.5405161059673,6.318026407738101,11.934021367975356,36.41353318061845,11.234802779188788,46.063599547121456,1.902504208344672,High Stress,0.5491612827912458,-0.3324062921479191,1
2024-10-30 10:54:53.458530,5,1.1585372117404678,0.6847251607725197,16.475257889291054,-0.8431792750857316,759.826788674787,7.423404906480791,21.829152766761798,46.0473550495442,20.21707436646333,31.918011325533783,0.8772564645374403,Healthy,-0.23783120857303844,0.5312852708913637,0
2024-10-30 16:54:53.458530,5,-0.9639887163175331,-1.44551782989527,21.876544802155777,-0.9649327010646168,261.756121028051,5.597880982950146,40.69767272380766,49.60391188105808,48.679209342726686,33.76936642578259,0.2335262609219637,High Stress,0.957353553225426,-1.1199950224528876,1
2024-10-30 22:54:53.458530,5,-0.5058183969045033,1.431650271671483,23.4076453316928,0.8666161619138383,848.785196381447,6.621661851796294,39.581545195356,18.38674725363656,40.766814437968016,40.43729249508802,1.0660454675994742,Moderate Stress,0.20684137093741464,-0.16133164199817043,2
2024-10-31 04:54:53.458530,5,1.5997732802399063,0.17201038656227902,22.938383657198376,1.20141697260019,681.0778716885527,7.431821790533074,17.002175094722645,42.49899102211188,21.93982812403741,33.127794262315305,0.4676263067460182,Moderate Stress,-1.8598952984591604,2.164099106340127,2
2024-10-31 10:54:53.458530,5,-0.019971583895544893,-0.4663447381178073,20.30712266121932,0.9720344169405651,868.7362696753507,6.738013846606464,33.80146785153728,13.446901416399136,34.47070348812261,32.03680935279058,0.4917314081620185,Moderate Stress,-0.6475561261729127,0.3690098116578392,2
2024-10-31 16:54:53.458530,5,-1.2590161469987557,1.2383638864425415,22.77453399549066,0.17791368542657884,886.4136929590121,6.676400575922394,17.991795338112272,33.86021471086369,45.43261889295395,34.77686736783843,0.6838570514208191,High Stress,1.127878977447049,-1.0761415208675815,1
2024-10-31 22:54:53.458530,5,-1.0368723081496274,-0.9030805993954857,19.905122816206752,-1.4473528341211248,745.1004824201858,6.821806361388514,21.61349707905625,47.68940734134264,42.005615090468254,47.94415091395261,0.5192492647010691,High Stress,1.4112277520004013,-1.3007400654818684,1
2024-11-01 04:54:53.458530,5,-0.24340697214334936,-0.01030492256551173,20.378776275895117,0.47369386029330107,571.8790914624824,5.857548947411381,33.4098003700797,19.68463173287352,23.141605973108742,21.557376584956685,0.0436639451413927,Moderate Stress,-0.09018084242467897,-0.04494416986271622,2
2024-11-01 10:54:53.458530,5,-0.6312563572468914,1.0571170080919605,22.56813935460828,-0.6571002007450717,349.4598529304661,7.317621354153753,49.72958756990121,11.932612339198169,23.42324227336073,28.25113692818359,0.9439583177715962,High Stress,1.091845769667818,-0.7737565080050447,1
2024-11-01 16:54:53.458530,5,0.9258249217709759,1.0971991873219042,22.378027807072257,0.25685303750087213,605.2040494580285,6.956845965241883,20.661477520191312,42.428827520911874,44.243167907626,34.62168860279791,0.7114513075051097,Healthy,-0.6004783186597626,0.9467860604302003,0
2024-11-01 22:54:53.458530,5,0.721634942302056,0.6926701546484832,15.67769646443044,-1.3298171266713488,638.5110254790361,5.983666477936712,37.36548806349987,34.48189030930514,30.97631408133894,20.91003548379415,0.8407017031669204,Healthy,0.37343064105736123,-0.05006478164581067,0
2024-11-02 04:54:53.458530,5,-1.7383172768122086,0.573196509675848,22.60433970212701,-0.6473489710208681,558.5741367352207,6.355763884162895,30.83730862038079,24.092356635026213,30.32522276157441,42.32402994606683,0.4233942054617241,High Stress,1.8141841081443906,-1.6452037087305955,1
2024-10-03 10:54:53.467524,6,-0.733300128335075,1.058953532758657,22.678668598673227,-1.2518759187935933,210.6669107887741,6.387669625956834,23.41435201022671,29.392311187491465,39.93108101446995,30.71508104119691,0.8248927499219085,High Stress,1.5107012683729704,-1.0355836581387614,1
2024-10-03 16:54:53.467524,6,-0.2879706008663289,1.5765662342227624,15.28353194794848,-0.09669180355360094,931.513679462606,6.669176251307944,27.204708092807746,25.245815269700493,46.892120884846655,21.916801406672533,1.6857470342790408,Moderate Stress,0.6275716448845041,-0.2969522963104476,2
2024-10-03 22:54:53.467524,6,0.5164776347758872,-0.5840513692920865,15.658921205430628,-0.5978648903580895,869.7043426164975,6.925317982905899,31.26266228268827,11.009288104642245,22.022456352650185,20.394301117969828,0.8148528588450559,Moderate Stress,-0.17857110426953013,0.1598628208658941,2
2024-10-04 04:54:53.467524,6,1.2518192531811274,-1.2076187039106407,19.088127307122825,1.42635853080856,543.3521304272986,7.450584685072074,47.47585881792198,46.12504435154045,16.28739527274694,49.35621830836575,1.8030405557146616,Healthy,-2.036152728911549,1.9300495187081412,0
2024-10-04 10:54:53.467524,6,-0.8262244136420851,1.2437781596134814,21.440518371204007,1.026696280300137,359.67039813023786,6.929084107125869,19.72238706250404,19.29899324741781,38.58625604592788,22.79353145630861,0.6691159209332391,High Stress,0.31490743178556235,-0.4361746649627337,1
2024-10-04 16:54:53.467524,6,0.06176861817573711,-0.8460114216546001,17.098885437843997,0.8803730977665535,740.1074537275525,6.4214343474734825,42.276621543783335,47.983829219780674,47.25817120095482,28.607663333733907,0.3080772533045008,Moderate Stress,-0.7420896966532909,0.4140281163666248,2
2024-10-04 22:54:53.467524,6,0.6274062229690638,-1.0328840984084386,18.67367335512169,-0.5679948948987282,805.1959415708832,6.893493895438504,30.14302487172404,11.345692886574405,12.16771497318617,36.70831282598928,1.602498583192126,Healthy,-0.3804567482392036,0.2631112464170277,0
2024-10-05 04:54:53.467524,6,-1.1426739894316948,1.6771872086612427,19.786859045079247,1.2166907512995484,291.6933046391153,6.436416697700073,24.531185671283403,31.75515803524508,28.49423144653821,45.19091138199401,1.2896389303342242,High Stress,0.5424890578699586,-0.7139477440676946,1
2024-10-05 10:54:53.467524,6,0.876455241003992,-0.7949685786303037,15.650462553415611,-1.5076504054605067,591.5913255221508,5.549408178250013,15.127842030332356,25.03177608742967,45.8626606888801,21.485850042551625,0.558550629496358,Moderate Stress,0.02402578396227252,-0.037278694534817254,2
2024-10-05 16:54:53.467524,6,1.1172191733098058,0.5418974927552455,24.79463939961102,1.366367585587891,960.3235190818876,5.716853084474302,33.34100162038064,43.10778721357176,20.712571494522184,27.467190460221968,1.4614131739926908,Healthy,-1.5066794196076077,1.7503825054867137,0
2024-10-05 22:54:53.467524,6,1.4074004115084269,-0.11286333216437758,16.72092330158803,-0.39244606178110514,595.5841804361712,5.518750387094072,18.568198210319046,46.11691239647183,15.48442514754698,30.343125416953804,1.9180349558378968,Moderate Stress,-0.863889975594479,0.9945743442642265,2
2024-10-06 04:54:53.467524,6,-0.12180098820475146,-0.4912048090240393,15.743037469550144,0.6862394384348294,597.4327279746223,5.56621318295944,44.02800010179953,30.19036096536265,33.68928953309114,25.314282697103,1.945026706227,Moderate Stress,-0.4121756137943093,0.15350150248607347,2
2024-10-06 10:54:53.467524,6,1.2310291532380206,1.360215322245673,24.732215980695315,1.3900622991621494,672.8736481598212,7.217819396944207,48.30366722372779,39.67584503355627,35.95714421949864,35.44606440661424,1.2766555556981591,Healthy,-1.4223263733892357,1.886416678302379,0
2024-10-06 16:54:53.467524,6,0.53443869717347,0.11016897850525323,19.042988965745835,0.48085177802761325,681.4448249201234,6.597078286014541,46.65380483122593,11.720260258434578,16.499608297928248,49.961858072196506,0.7594742620833657,Moderate Stress,-0.6551066948144267,0.6960322161876326,2
2024-10-06 22:54:53.467524,6,1.00105668682704,1.4322722915346393,18.373160766664903,-0.5849463258250359,514.0131902717696,5.57374151445168,20.72661862729356,21.15598216529753,48.84834489517755,36.1170481762978,0.2027024782249959,Healthy,-0.09893644891996312,0.5531559752273605,0
2024-10-07 04:54:53.467524,6,-1.5561526220367958,-1.6684129050165168,16.136800326276397,0.502706879224423,806.1661399666557,6.577946067161237,28.254808796896064,40.38699857913775,33.77581711464301,34.304079779305525,1.9460924327887508,High Stress,0.5125888651933986,-1.2841444075452961,1
2024-10-07 10:54:53.467524,6,1.026465062477748,-1.7043986183086264,19.25115854509543,0.338793761910175,567.1510806746791,7.408648213834507,17.02232430119551,41.04557018919345,12.571990192887284,21.902860460340317,1.96215368351653,Moderate Stress,-1.3534027811901708,1.0844579734185882,2
2024-10-07 16:54:53.467524,6,-0.636404247722639,1.7000698042864504,23.28384509948553,-1.3850924701340708,826.0145250368915,6.887086330253779,24.962468671533784,22.696811090501367,17.70440336789843,30.104864136028034,0.2074761998656917,High Stress,1.6580456622234965,-1.0097423214485002,1
2024-10-07 22:54:53.467524,6,-0.04831540172866325,-1.601122411771393,15.84840999224784,-1.2925159412946043,498.0403939311955,5.997079690633316,40.82481981315456,13.782767138664882,40.93104652437769,32.160632194997774,0.6009241584799676,Moderate Stress,0.41828422133991233,-0.5691985668349097,2
2024-10-08 04:54:53.467524,6,1.6455403959566142,-1.626348554425377,15.177497610466244,-0.8397850601509828,523.2591047076236,6.705471528275387,24.164860578334068,34.17451375524077,42.85699208652287,45.02078915298949,0.6335388069292889,Healthy,-1.1274210722679856,0.9047288438203899,0
2024-10-08 10:54:53.467524,6,-1.3587659108723549,-0.8628278640193695,17.24939812955724,1.2203656411798143,515.598206065562,6.577933016069396,36.36759755012445,17.248459238633913,46.27079433042917,27.336893232259065,0.712500302156126,High Stress,0.1326742691647092,-0.9406911595961276,1
2024-10-08 16:54:53.467524,6,1.0876135446999846,-0.2685567439397224,20.400006514628156,0.26733910556318763,483.3815416709002,7.390786930764095,46.58752168574252,36.14950953382953,11.405464419065735,26.51681699713176,1.4644316757944045,Healthy,-1.0358176258105878,1.1011273896242575,0
2024-10-08 22:54:53.467524,6,-1.0732804178688882,0.9011995880193427,17.406363762596275,-0.5877282455541096,778.3427119481792,7.480228745477142,19.91490773105984,24.695879317340367,10.918720133043823,48.40010526907593,1.090697403283609,High Stress,1.3510692826680206,-1.1045156724651484,1
2024-10-09 04:54:53.467524,6,-0.9582255731193833,-1.7284483093345928,17.19756525059233,-1.6873051553003033,577.6883533215976,5.592658897388536,17.16561589160499,36.750819518391886,49.405339932408616,26.99617596699305,1.648817861647233,High Stress,1.3039306230337806,-1.3130370414506436,1
2024-10-09 10:54:53.467524,6,-1.7047979646125293,0.4362115767767034,17.107161613936356,-1.0597330221703782,401.7949138622452,7.250843248059741,34.83179407510935,34.71166230011817,16.499985376154275,35.80923317242396,1.9469215665320772,High Stress,1.9947039150047616,-1.6879413129501573,1
2024-10-09 16:54:53.467524,6,-1.1707994835565758,1.2050946072353554,19.767939185110208,0.5911085502992081,320.72798011501993,7.441796721536519,36.14175518193637,30.492862920041368,42.79289467921709,21.385280517071045,1.6673599473733705,High Stress,0.8166093190073148,-0.8956966965675155,1
2024-10-09 22:54:53.467524,6,-0.5900727923718958,0.7399794057241348,20.41174256054295,0.3906533546197242,391.39598047798944,5.973938683778277,15.64742885245149,38.58883747316715,14.639467512158497,37.20842428397853,0.1279781654247138,High Stress,0.38815979253550775,-0.400633141431869,1
2024-10-10 04:54:53.467524,6,0.5810997144619011,-1.052862031918035,24.70427255830218,1.552552699782787,365.7623432510257,6.112576582944979,15.81358728638508,22.9350550720342,11.931240072362456,30.805242121267757,1.4641979251865016,Moderate Stress,-1.5668433541579077,1.2658372274030705,2
2024-10-10 10:54:53.467524,6,0.27976748665644247,-0.40246365251289057,20.06870862861648,1.7200787790693783,769.8384370025937,7.019524760622979,14.79161697011083,28.86238957104127,34.31185799597591,34.30594635464132,1.8783882973964263,High Stress,-1.2890117105795318,1.0092881268017817,1
2024-10-10 16:54:53.467524,6,0.46072851346962373,-1.7074340626038744,18.704027481683674,1.0384007724279982,247.7882201825105,7.110622408710224,12.138577861011296,46.81762127593072,43.566728797676944,21.419794405273024,0.9948585130402644,High Stress,-1.3279720692051342,0.8899989721072353,1
2024-10-10 22:54:53.467524,6,-1.1993193347774735,-0.5118986617783972,18.06358324144025,-1.6392778442544362,986.2533152044938,6.873454182999167,36.99620386069898,32.51541821224976,42.62978369690149,34.218552047098015,1.905106711656481,High Stress,1.7320874260758985,-1.4566366730453593,1
2024-10-11 04:54:53.467524,6,-1.3120901306988746,0.7581548652647471,17.01740901008992,-0.1696140215289237,397.3614211007769,6.980799707819219,26.554435394810984,33.08851792018065,36.8682205944294,47.202779498944444,1.3529751296016743,High Stress,1.2594669181135347,-1.201835266067756,1
2024-10-11 10:54:53.467524,6,-0.22692327453925992,-0.29402563961596395,22.13289042292567,0.6041094040894643,590.3342994847708,7.460327233256643,40.05518336738925,48.2449605092001,19.66186842408529,44.89448494690465,1.342140860271679,Moderate Stress,-0.2412637110788998,0.01976746309233352,2
2024-10-11 16:54:53.467524,6,-1.0546871548239976,-0.9845380120619558,23.43276822448845,-0.7826132553522388,646.2677476680965,6.0388272264882605,39.05890352141714,19.716137532103176,36.81816339428208,22.58028931673381,1.905951512892879,High Stress,1.0249132055493269,-1.1402569846963735,1
2024-10-11 22:54:53.467524,6,0.4029920447347275,-0.9089004153945406,18.721232639605653,-0.6523280829594849,868.9526180652352,6.877948554566796,14.22241577285571,30.43457315478491,21.68549714680793,20.14127126952946,1.2179455697996335,High Stress,-0.1345740607829146,0.044080835870780974,1
2024-10-12 04:54:53.467524,6,-0.534539370618181,-0.7778627645720049,16.411671789408423,0.276618527913487,877.7955235960745,5.911514964101687,30.27559801527915,23.482014812601975,36.08723744401682,37.7986316449234,1.1416048883448893,Moderate Stress,0.07039537935785213,-0.3865982831150892,2
2024-10-12 10:54:53.467524,6,0.597886533894951,1.713126876023103,22.38248130948053,1.6250526199889355,348.27768979475616,5.774395439089698,31.83759863639357,23.820522023048632,11.162399316792795,37.15179556068178,1.8380822983746716,Healthy,-0.999303624979318,1.3200313732297073,0
2024-10-12 16:54:53.467524,6,1.390262851202502,-0.6030370854434677,22.32714413295356,0.6378881200987286,846.7357835093989,5.81542981654961,29.62836172536364,15.78752227071066,16.99223262918831,31.49595190459474,0.6920126060806251,Healthy,-1.5524009812302018,1.6032768463356697,0
2024-10-12 22:54:53.467524,6,-0.8721561524118905,1.0602581933345252,15.05866197534396,0.3087909719190286,206.1472182538763,6.045506242199782,21.49199944697935,14.291344465296516,31.78319101439937,23.373003131304323,1.754981149186727,High Stress,0.7203412649190214,-0.6881424347041833,1
2024-10-13 04:54:53.467524,6,1.105731764415906,-1.7068055061124399,20.169051527602456,0.5631601642779461,787.0472333696958,5.639162373386466,30.65348150888788,38.18693919809722,13.695796099481573,30.445331792687167,0.3746143332569853,Healthy,-1.5426088875397825,1.2847329701853696,0
2024-10-13 10:54:53.467524,6,0.08978206511512263,-0.23798401880602982,18.33068640826257,0.9916370592560478,799.1586512528456,6.471365188559755,38.27663504479038,36.79592129475253,19.49560410228905,33.31931111307105,0.4587834541741673,Moderate Stress,-0.6904194077669389,0.4890428023512015,2
2024-10-13 16:54:53.467524,6,1.2435728846006744,1.5713468461420652,20.74239799050553,-0.6464345642650513,990.128533008923,7.184274692930195,32.90194352983076,34.38479574031776,33.92729020080148,35.87987290040069,0.40055306280027,Healthy,-0.21568085935298653,0.7109768675047149,0
2024-10-13 22:54:53.467524,6,0.44484041677802366,0.6406542588117848,15.965943984954386,-0.7874185637427882,851.8539655699058,6.8665193725110925,27.28067895828913,27.346033860539155,20.405638249271757,41.41746119826033,0.1034175583474623,Moderate Stress,0.25968042674618996,0.013465440985318081,2
2024-10-14 04:54:53.467524,6,1.0246361506564348,-0.8108105762186395,23.585802446257084,-0.5216806068911349,539.1483745624615,7.1371435405245895,43.17226711504274,36.1105263599143,42.97766990099341,40.88848384164196,0.7655410462973957,Healthy,-0.6573392066502961,0.6069727779193624,0
2024-10-14 10:54:53.467524,6,0.6638001494162328,1.0671918168888697,15.73827686864789,1.3889560162254204,212.62320003867936,7.2204025100286575,27.965151393619102,26.701186327143137,46.16290763459261,36.72741118696371,1.602569447424114,Healthy,-1.058850681668281,1.2747079821813998,0
2024-10-14 16:54:53.467524,6,-1.6185672236114936,-1.685437750087812,18.49322035003223,1.5107550987782505,319.704163013276,5.606925687202626,12.571647887788815,44.17286712912079,13.912991659525712,29.236161256071814,1.9675303013820875,High Stress,-0.02254204878280109,-1.162116626915955,1
2024-10-14 22:54:53.467524,6,1.089500562087631,0.6271286891648181,22.638698435050284,1.1069507243974932,884.6097195100456,7.252929289870509,19.315262738119813,11.272522891999367,22.231261652585857,38.91958173139003,0.7990480685983028,Moderate Stress,-1.317699763916913,1.57479554187681,2
2024-10-15 04:54:53.467524,6,-1.4162641235404456,-1.3535746858430684,16.051057383420144,-1.64430122426486,751.6661141116301,6.196983007650138,39.2904286118246,39.93475777426619,12.59635665863998,28.571136330831443,0.4531353630725649,High Stress,1.7097186055613325,-1.5987062775172336,1
2024-10-15 10:54:53.467524,6,0.7707436937001279,-1.1092095727418612,20.63602678473916,1.0173721592308875,352.51369931957834,7.154254486759365,15.693339758596734,25.651184344497207,34.186179541555575,24.915619242284507,0.7070671029713902,Moderate Stress,-1.4157277149974692,1.19776514455267,2
2024-10-15 16:54:53.467524,6,-1.6411166803926367,-0.0721675271770405,20.301812378674843,-0.20517275371609894,778.3589060442957,6.98950241574539,10.952409903006014,22.749795106610765,33.52531691392225,21.753761060867696,0.0542512270289701,High Stress,1.3418858704069079,-1.4902261189704205,1
2024-10-15 22:54:53.467524,6,1.6956740536200186,-1.0819178027756495,18.922683895982708,-0.04750436379325897,228.894017996069,5.566824156823804,35.08135061072835,46.86679826606228,47.26147698850207,37.11228146393843,0.482219995322569,Healthy,-1.4975740278073235,1.456060759488574,0
2024-10-16 04:54:53.467524,6,-0.9907427870167905,-0.34850631716802655,15.450256926872784,-0.8285884024771207,682.9691370648674,6.025948857044256,44.53946692001501,13.484013376649012,17.5000842062081,36.51917075565986,1.3216766115014529,High Stress,1.1459553352010095,-1.103310744128696,1
2024-10-16 10:54:53.467524,6,0.9593917593032159,0.33861714773511153,15.65607875420217,0.8027649253836365,824.6883418293958,6.146266638733225,38.755744599438685,21.4110810420906,39.80869951304784,28.572910646822866,1.0418178787131638,Healthy,-1.1096641605655726,1.2744137963950737,0
2024-10-16 16:54:53.467524,6,1.2303974672278257,-1.4694417183837793,20.346454957953117,-0.7177983055746096,861.0699175228424,7.255940289339085,29.078286594291395,44.38012021358083,45.34268864297694,47.28261771761602,1.249368659797982,Healthy,-0.8483808347187776,0.659035615285786,0
